2.0224 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
80.4085 	EXP 	stim: autoDraw = False
80.4751 	EXP 	mask: autoDraw = True
80.5085 	EXP 	mask: autoDraw = False
81.6649 	EXP 	New trial (rep=28, index=0): None
81.6813 	DATA 	Keypress: a
81.6923 	EXP 	polygon: autoDraw = False
81.6923 	EXP 	stim: autoDraw = False
81.6923 	EXP 	mask: autoDraw = False
81.6923 	EXP 	stim: image = 'imgs/1_stim.png'
81.6923 	EXP 	polygon: autoDraw = True
82.3759 	EXP 	polygon: autoDraw = False
82.7262 	EXP 	stim: autoDraw = True
82.7595 	EXP 	stim: autoDraw = False
82.7928 	EXP 	mask: autoDraw = True
82.8262 	EXP 	mask: autoDraw = False
84.6837 	EXP 	New trial (rep=29, index=0): None
84.6992 	DATA 	Keypress: q
84.7104 	EXP 	polygon: autoDraw = False
84.7104 	EXP 	stim: autoDraw = False
84.7104 	EXP 	mask: autoDraw = False
84.7104 	EXP 	stim: image = 'imgs/2_stim.png'
84.7104 	EXP 	polygon: autoDraw = True
85.2772 	EXP 	polygon: autoDraw = False
85.3273 	EXP 	stim: autoDraw = True
85.3606 	EXP 	stim: autoDraw = False
85.3940 	EXP 	mask: autoDraw = True
85.4273 	EXP 	mask: autoDraw = False
85.9167 	EXP 	New trial (rep=30, index=0): None
85.9332 	DATA 	Keypress: a
85.9442 	EXP 	polygon: autoDraw = False
85.9442 	EXP 	stim: autoDraw = False
85.9442 	EXP 	mask: autoDraw = False
85.9442 	EXP 	stim: image = 'imgs/4_stim.png'
85.9442 	EXP 	polygon: autoDraw = True
86.5778 	EXP 	polygon: autoDraw = False
86.9613 	EXP 	stim: autoDraw = True
86.9946 	EXP 	stim: autoDraw = False
87.0113 	EXP 	mask: autoDraw = True
87.0448 	EXP 	mask: autoDraw = False
87.4990 	DATA 	Keypress: e
87.5172 	EXP 	New trial (rep=31, index=0): None
87.5448 	EXP 	polygon: autoDraw = False
87.5448 	EXP 	stim: autoDraw = False
87.5448 	EXP 	mask: autoDraw = False
87.5448 	EXP 	stim: image = 'imgs/3_stim.png'
87.5448 	EXP 	polygon: autoDraw = True
88.1284 	EXP 	polygon: autoDraw = False
88.4453 	EXP 	stim: autoDraw = True
88.4786 	EXP 	stim: autoDraw = False
88.5453 	EXP 	mask: autoDraw = True
88.5786 	EXP 	mask: autoDraw = False
88.8512 	EXP 	New trial (rep=32, index=0): None
88.8677 	DATA 	Keypress: d
88.8788 	EXP 	polygon: autoDraw = False
88.8788 	EXP 	stim: autoDraw = False
88.8788 	EXP 	mask: autoDraw = False
88.8788 	EXP 	stim: image = 'imgs/4_stim.png'
88.8788 	EXP 	polygon: autoDraw = True
89.8291 	EXP 	polygon: autoDraw = False
89.8792 	EXP 	stim: autoDraw = True
89.9126 	EXP 	stim: autoDraw = False
89.9292 	EXP 	mask: autoDraw = True
89.9626 	EXP 	mask: autoDraw = False
90.6693 	EXP 	New trial (rep=33, index=0): None
90.6847 	DATA 	Keypress: a
90.6962 	EXP 	polygon: autoDraw = False
90.6962 	EXP 	stim: autoDraw = False
90.6962 	EXP 	mask: autoDraw = False
90.6962 	EXP 	stim: image = 'imgs/2_stim.png'
90.6962 	EXP 	polygon: autoDraw = True
91.4632 	EXP 	polygon: autoDraw = False
91.7134 	EXP 	stim: autoDraw = True
91.7467 	EXP 	stim: autoDraw = False
91.8300 	EXP 	mask: autoDraw = True
91.8634 	EXP 	mask: autoDraw = False
92.1363 	EXP 	New trial (rep=34, index=0): None
92.1529 	DATA 	Keypress: q
92.1635 	EXP 	polygon: autoDraw = False
92.1635 	EXP 	stim: autoDraw = False
92.1635 	EXP 	mask: autoDraw = False
92.1635 	EXP 	stim: image = 'imgs/4_stim.png'
92.1635 	EXP 	polygon: autoDraw = True
92.7138 	EXP 	polygon: autoDraw = False
92.7471 	EXP 	stim: autoDraw = True
92.7804 	EXP 	stim: autoDraw = False
92.8805 	EXP 	mask: autoDraw = True
92.9139 	EXP 	mask: autoDraw = False
94.0355 	DATA 	Keypress: a
94.0535 	EXP 	New trial (rep=35, index=0): None
94.0810 	EXP 	polygon: autoDraw = False
94.0810 	EXP 	stim: autoDraw = False
94.0810 	EXP 	mask: autoDraw = False
94.0810 	EXP 	stim: image = 'imgs/4_stim.png'
94.0810 	EXP 	polygon: autoDraw = True
94.5979 	EXP 	polygon: autoDraw = False
94.9147 	EXP 	stim: autoDraw = True
94.9480 	EXP 	stim: autoDraw = False
94.9480 	EXP 	mask: autoDraw = True
94.9814 	EXP 	mask: autoDraw = False
96.4549 	EXP 	New trial (rep=36, index=0): None
96.4723 	DATA 	Keypress: d
96.4820 	EXP 	polygon: autoDraw = False
96.4820 	EXP 	stim: autoDraw = False
96.4820 	EXP 	mask: autoDraw = False
96.4820 	EXP 	stim: image = 'imgs/3_stim.png'
96.4820 	EXP 	polygon: autoDraw = True
97.2824 	EXP 	polygon: autoDraw = False
97.5992 	EXP 	stim: autoDraw = True
97.6326 	EXP 	stim: autoDraw = False
97.7326 	EXP 	mask: autoDraw = True
97.7659 	EXP 	mask: autoDraw = False
98.0704 	DATA 	Keypress: d
98.0886 	EXP 	New trial (rep=37, index=0): None
98.1160 	EXP 	polygon: autoDraw = False
98.1160 	EXP 	stim: autoDraw = False
98.1160 	EXP 	mask: autoDraw = False
98.1160 	EXP 	stim: image = 'imgs/2_stim.png'
98.1160 	EXP 	polygon: autoDraw = True
99.1165 	EXP 	polygon: autoDraw = False
99.3666 	EXP 	stim: autoDraw = True
99.4000 	EXP 	stim: autoDraw = False
99.4333 	EXP 	mask: autoDraw = True
99.4666 	EXP 	mask: autoDraw = False
100.0895 	EXP 	New trial (rep=38, index=0): None
100.1061 	DATA 	Keypress: a
100.1169 	EXP 	polygon: autoDraw = False
100.1169 	EXP 	stim: autoDraw = False
100.1169 	EXP 	mask: autoDraw = False
100.1169 	EXP 	stim: image = 'imgs/1_stim.png'
100.1169 	EXP 	polygon: autoDraw = True
101.1174 	EXP 	polygon: autoDraw = False
101.4175 	EXP 	stim: autoDraw = True
101.4508 	EXP 	stim: autoDraw = False
101.5342 	EXP 	mask: autoDraw = True
101.5675 	EXP 	mask: autoDraw = False
101.8574 	EXP 	New trial (rep=39, index=0): None
101.8728 	DATA 	Keypress: a
101.8843 	EXP 	polygon: autoDraw = False
101.8843 	EXP 	stim: autoDraw = False
101.8843 	EXP 	mask: autoDraw = False
101.8843 	EXP 	stim: image = 'imgs/1_stim.png'
101.8843 	EXP 	polygon: autoDraw = True
102.5012 	EXP 	polygon: autoDraw = False
102.6680 	EXP 	stim: autoDraw = True
102.7014 	EXP 	stim: autoDraw = False
102.7514 	EXP 	mask: autoDraw = True
102.7847 	EXP 	mask: autoDraw = False
103.6244 	EXP 	New trial (rep=40, index=0): None
103.6409 	DATA 	Keypress: a
103.6518 	EXP 	polygon: autoDraw = False
103.6518 	EXP 	stim: autoDraw = False
103.6518 	EXP 	mask: autoDraw = False
103.6518 	EXP 	stim: image = 'imgs/3_stim.png'
103.6518 	EXP 	polygon: autoDraw = True
104.6356 	EXP 	polygon: autoDraw = False
104.9691 	EXP 	stim: autoDraw = True
105.0023 	EXP 	stim: autoDraw = False
105.0857 	EXP 	mask: autoDraw = True
105.1191 	EXP 	mask: autoDraw = False
105.3254 	EXP 	New trial (rep=41, index=0): None
105.3418 	DATA 	Keypress: d
105.3525 	EXP 	polygon: autoDraw = False
105.3525 	EXP 	stim: autoDraw = False
105.3525 	EXP 	mask: autoDraw = False
105.3525 	EXP 	stim: image = 'imgs/3_stim.png'
105.3525 	EXP 	polygon: autoDraw = True
106.3196 	EXP 	polygon: autoDraw = False
106.3696 	EXP 	stim: autoDraw = True
106.4029 	EXP 	stim: autoDraw = False
106.4530 	EXP 	mask: autoDraw = True
106.4863 	EXP 	mask: autoDraw = False
107.7934 	EXP 	New trial (rep=42, index=0): None
107.8098 	DATA 	Keypress: q
107.8202 	EXP 	polygon: autoDraw = False
107.8202 	EXP 	stim: autoDraw = False
107.8202 	EXP 	mask: autoDraw = False
107.8202 	EXP 	stim: image = 'imgs/1_stim.png'
107.8202 	EXP 	polygon: autoDraw = True
108.4038 	EXP 	polygon: autoDraw = False
108.8373 	EXP 	stim: autoDraw = True
108.8707 	EXP 	stim: autoDraw = False
108.8874 	EXP 	mask: autoDraw = True
108.9207 	EXP 	mask: autoDraw = False
109.5276 	EXP 	New trial (rep=43, index=0): None
109.5432 	DATA 	Keypress: a
109.5543 	EXP 	polygon: autoDraw = False
109.5543 	EXP 	stim: autoDraw = False
109.5543 	EXP 	mask: autoDraw = False
109.5543 	EXP 	stim: image = 'imgs/2_stim.png'
109.5543 	EXP 	polygon: autoDraw = True
110.4046 	EXP 	polygon: autoDraw = False
110.4046 	EXP 	stim: autoDraw = True
110.4381 	EXP 	stim: autoDraw = False
110.5047 	EXP 	mask: autoDraw = True
110.5381 	EXP 	mask: autoDraw = False
111.4620 	EXP 	New trial (rep=44, index=0): None
111.4785 	DATA 	Keypress: a
111.4885 	EXP 	polygon: autoDraw = False
111.4885 	EXP 	stim: autoDraw = False
111.4885 	EXP 	mask: autoDraw = False
111.4885 	EXP 	stim: image = 'imgs/4_stim.png'
111.4885 	EXP 	polygon: autoDraw = True
112.1220 	EXP 	polygon: autoDraw = False
112.5556 	EXP 	stim: autoDraw = True
112.5889 	EXP 	stim: autoDraw = False
112.6723 	EXP 	mask: autoDraw = True
112.7056 	EXP 	mask: autoDraw = False
112.9930 	DATA 	Keypress: e
113.0120 	EXP 	New trial (rep=45, index=0): None
113.0391 	EXP 	polygon: autoDraw = False
113.0391 	EXP 	stim: autoDraw = False
113.0391 	EXP 	mask: autoDraw = False
113.0391 	EXP 	stim: image = 'imgs/2_stim.png'
113.0391 	EXP 	polygon: autoDraw = True
113.9395 	EXP 	polygon: autoDraw = False
114.4064 	EXP 	stim: autoDraw = True
114.4397 	EXP 	stim: autoDraw = False
114.4397 	EXP 	mask: autoDraw = True
114.4731 	EXP 	mask: autoDraw = False
115.4467 	EXP 	New trial (rep=46, index=0): None
115.4631 	DATA 	Keypress: q
115.4735 	EXP 	polygon: autoDraw = False
115.4735 	EXP 	stim: autoDraw = False
115.4735 	EXP 	mask: autoDraw = False
115.4735 	EXP 	stim: image = 'imgs/1_stim.png'
115.4735 	EXP 	polygon: autoDraw = True
116.0904 	EXP 	polygon: autoDraw = False
116.3905 	EXP 	stim: autoDraw = True
116.4239 	EXP 	stim: autoDraw = False
116.5073 	EXP 	mask: autoDraw = True
116.5407 	EXP 	mask: autoDraw = False
116.9309 	EXP 	New trial (rep=47, index=0): None
116.9474 	DATA 	Keypress: a
116.9575 	EXP 	polygon: autoDraw = False
116.9575 	EXP 	stim: autoDraw = False
116.9575 	EXP 	mask: autoDraw = False
116.9575 	EXP 	stim: image = 'imgs/3_stim.png'
116.9575 	EXP 	polygon: autoDraw = True
117.7913 	EXP 	polygon: autoDraw = False
117.9412 	EXP 	stim: autoDraw = True
117.9746 	EXP 	stim: autoDraw = False
118.0579 	EXP 	mask: autoDraw = True
118.0913 	EXP 	mask: autoDraw = False
118.3806 	EXP 	New trial (rep=48, index=0): None
118.3970 	DATA 	Keypress: d
118.4081 	EXP 	polygon: autoDraw = False
118.4081 	EXP 	stim: autoDraw = False
118.4081 	EXP 	mask: autoDraw = False
118.4081 	EXP 	stim: image = 'imgs/4_stim.png'
118.4081 	EXP 	polygon: autoDraw = True
119.1084 	EXP 	polygon: autoDraw = False
119.1250 	EXP 	stim: autoDraw = True
119.1584 	EXP 	stim: autoDraw = False
119.1918 	EXP 	mask: autoDraw = True
119.2251 	EXP 	mask: autoDraw = False
120.3316 	EXP 	New trial (rep=49, index=0): None
120.3480 	DATA 	Keypress: a
120.3590 	EXP 	polygon: autoDraw = False
120.3590 	EXP 	stim: autoDraw = False
120.3590 	EXP 	mask: autoDraw = False
120.3590 	EXP 	stim: image = 'imgs/3_stim.png'
120.3590 	EXP 	polygon: autoDraw = True
121.0092 	EXP 	polygon: autoDraw = False
121.0259 	EXP 	stim: autoDraw = True
121.0592 	EXP 	stim: autoDraw = False
121.1092 	EXP 	mask: autoDraw = True
121.1426 	EXP 	mask: autoDraw = False
122.1157 	EXP 	New trial (rep=50, index=0): None
122.1324 	DATA 	Keypress: q
122.1430 	EXP 	polygon: autoDraw = False
122.1430 	EXP 	stim: autoDraw = False
122.1430 	EXP 	mask: autoDraw = False
122.1430 	EXP 	stim: image = 'imgs/4_stim.png'
122.1430 	EXP 	polygon: autoDraw = True
123.1435 	EXP 	polygon: autoDraw = False
123.3935 	EXP 	stim: autoDraw = True
123.4269 	EXP 	stim: autoDraw = False
123.4269 	EXP 	mask: autoDraw = True
123.4603 	EXP 	mask: autoDraw = False
125.1486 	DATA 	Keypress: q
125.1669 	EXP 	New trial (rep=51, index=0): None
125.1943 	EXP 	polygon: autoDraw = False
125.1943 	EXP 	stim: autoDraw = False
125.1943 	EXP 	mask: autoDraw = False
125.1943 	EXP 	stim: image = 'imgs/4_stim.png'
125.1943 	EXP 	polygon: autoDraw = True
126.0280 	EXP 	polygon: autoDraw = False
126.1948 	EXP 	stim: autoDraw = True
126.2281 	EXP 	stim: autoDraw = False
126.2781 	EXP 	mask: autoDraw = True
126.3115 	EXP 	mask: autoDraw = False
127.6350 	EXP 	New trial (rep=52, index=0): None
127.6512 	DATA 	Keypress: e
127.6621 	EXP 	polygon: autoDraw = False
127.6621 	EXP 	stim: autoDraw = False
127.6621 	EXP 	mask: autoDraw = False
127.6621 	EXP 	stim: image = 'imgs/3_stim.png'
127.6621 	EXP 	polygon: autoDraw = True
128.4457 	EXP 	polygon: autoDraw = False
128.8959 	EXP 	stim: autoDraw = True
128.9292 	EXP 	stim: autoDraw = False
128.9459 	EXP 	mask: autoDraw = True
128.9793 	EXP 	mask: autoDraw = False
130.6358 	EXP 	New trial (rep=53, index=0): None
130.6512 	DATA 	Keypress: q
130.6633 	EXP 	polygon: autoDraw = False
130.6633 	EXP 	stim: autoDraw = False
130.6633 	EXP 	mask: autoDraw = False
130.6633 	EXP 	stim: image = 'imgs/1_stim.png'
130.6633 	EXP 	polygon: autoDraw = True
131.5971 	EXP 	stim: autoDraw = True
131.6137 	EXP 	polygon: autoDraw = False
131.6304 	EXP 	stim: autoDraw = False
131.6805 	EXP 	mask: autoDraw = True
131.7138 	EXP 	mask: autoDraw = False
132.2700 	EXP 	New trial (rep=54, index=0): None
132.2864 	DATA 	Keypress: a
132.2974 	EXP 	polygon: autoDraw = False
132.2974 	EXP 	stim: autoDraw = False
132.2974 	EXP 	mask: autoDraw = False
132.2974 	EXP 	stim: image = 'imgs/2_stim.png'
132.2974 	EXP 	polygon: autoDraw = True
133.2812 	EXP 	polygon: autoDraw = False
133.4312 	EXP 	stim: autoDraw = True
133.4646 	EXP 	stim: autoDraw = False
133.4980 	EXP 	mask: autoDraw = True
133.5313 	EXP 	mask: autoDraw = False
134.2544 	EXP 	New trial (rep=55, index=0): None
134.2718 	DATA 	Keypress: q
134.2816 	EXP 	polygon: autoDraw = False
134.2816 	EXP 	stim: autoDraw = False
134.2816 	EXP 	mask: autoDraw = False
134.2816 	EXP 	stim: image = 'imgs/2_stim.png'
134.2816 	EXP 	polygon: autoDraw = True
134.8985 	EXP 	polygon: autoDraw = False
135.3154 	EXP 	stim: autoDraw = True
135.3487 	EXP 	stim: autoDraw = False
135.4488 	EXP 	mask: autoDraw = True
135.4821 	EXP 	mask: autoDraw = False
135.8552 	EXP 	New trial (rep=56, index=0): None
135.8726 	DATA 	Keypress: q
135.8822 	EXP 	polygon: autoDraw = False
135.8822 	EXP 	stim: autoDraw = False
135.8822 	EXP 	mask: autoDraw = False
135.8822 	EXP 	stim: image = 'imgs/3_stim.png'
135.8822 	EXP 	polygon: autoDraw = True
136.5325 	EXP 	polygon: autoDraw = False
136.7994 	EXP 	stim: autoDraw = True
136.8327 	EXP 	stim: autoDraw = False
136.8327 	EXP 	mask: autoDraw = True
136.8660 	EXP 	mask: autoDraw = False
137.7560 	EXP 	New trial (rep=57, index=0): None
137.7715 	DATA 	Keypress: d
137.7831 	EXP 	polygon: autoDraw = False
137.7831 	EXP 	stim: autoDraw = False
137.7831 	EXP 	mask: autoDraw = False
137.7831 	EXP 	stim: image = 'imgs/1_stim.png'
137.7831 	EXP 	polygon: autoDraw = True
138.7502 	EXP 	polygon: autoDraw = False
138.7502 	EXP 	stim: autoDraw = True
138.7835 	EXP 	stim: autoDraw = False
138.8502 	EXP 	mask: autoDraw = True
138.8836 	EXP 	mask: autoDraw = False
139.3405 	EXP 	New trial (rep=58, index=0): None
139.3570 	DATA 	Keypress: a
139.3671 	EXP 	polygon: autoDraw = False
139.3671 	EXP 	stim: autoDraw = False
139.3671 	EXP 	mask: autoDraw = False
139.3671 	EXP 	stim: image = 'imgs/3_stim.png'
139.3671 	EXP 	polygon: autoDraw = True
140.1508 	EXP 	polygon: autoDraw = False
140.3008 	EXP 	stim: autoDraw = True
140.3341 	EXP 	stim: autoDraw = False
140.4176 	EXP 	mask: autoDraw = True
140.4509 	EXP 	mask: autoDraw = False
141.2401 	EXP 	New trial (rep=59, index=0): None
141.2567 	DATA 	Keypress: a
141.2679 	EXP 	polygon: autoDraw = False
141.2679 	EXP 	stim: autoDraw = False
141.2679 	EXP 	mask: autoDraw = False
141.2679 	EXP 	stim: image = 'imgs/2_stim.png'
141.2679 	EXP 	polygon: autoDraw = True
142.2016 	EXP 	polygon: autoDraw = False
142.6685 	EXP 	stim: autoDraw = True
142.7019 	EXP 	stim: autoDraw = False
142.7852 	EXP 	mask: autoDraw = True
142.8186 	EXP 	mask: autoDraw = False
143.0919 	EXP 	New trial (rep=60, index=0): None
143.1083 	DATA 	Keypress: q
143.1187 	EXP 	polygon: autoDraw = False
143.1187 	EXP 	stim: autoDraw = False
143.1187 	EXP 	mask: autoDraw = False
143.1187 	EXP 	stim: image = 'imgs/3_stim.png'
143.1187 	EXP 	polygon: autoDraw = True
143.7356 	EXP 	polygon: autoDraw = False
143.9023 	EXP 	stim: autoDraw = True
143.9357 	EXP 	stim: autoDraw = False
144.0357 	EXP 	mask: autoDraw = True
144.0691 	EXP 	mask: autoDraw = False
144.3918 	EXP 	New trial (rep=61, index=0): None
144.4083 	DATA 	Keypress: d
144.4192 	EXP 	polygon: autoDraw = False
144.4192 	EXP 	stim: autoDraw = False
144.4192 	EXP 	mask: autoDraw = False
144.4192 	EXP 	stim: image = 'imgs/3_stim.png'
144.4192 	EXP 	polygon: autoDraw = True
145.0362 	EXP 	polygon: autoDraw = False
145.1529 	EXP 	stim: autoDraw = True
145.1863 	EXP 	stim: autoDraw = False
145.2196 	EXP 	mask: autoDraw = True
145.2530 	EXP 	mask: autoDraw = False
146.2070 	DATA 	Keypress: q
146.2262 	EXP 	New trial (rep=62, index=0): None
146.2534 	EXP 	polygon: autoDraw = False
146.2534 	EXP 	stim: autoDraw = False
146.2534 	EXP 	mask: autoDraw = False
146.2534 	EXP 	stim: image = 'imgs/2_stim.png'
146.2534 	EXP 	polygon: autoDraw = True
146.9704 	EXP 	polygon: autoDraw = False
147.2705 	EXP 	stim: autoDraw = True
147.3038 	EXP 	stim: autoDraw = False
147.3372 	EXP 	mask: autoDraw = True
147.3705 	EXP 	mask: autoDraw = False
147.8770 	EXP 	New trial (rep=63, index=0): None
147.8934 	DATA 	Keypress: q
147.9041 	EXP 	polygon: autoDraw = False
147.9041 	EXP 	stim: autoDraw = False
147.9041 	EXP 	mask: autoDraw = False
147.9041 	EXP 	stim: image = 'imgs/3_stim.png'
147.9041 	EXP 	polygon: autoDraw = True
148.7378 	EXP 	polygon: autoDraw = False
148.9378 	EXP 	stim: autoDraw = True
148.9712 	EXP 	stim: autoDraw = False
149.0546 	EXP 	mask: autoDraw = True
149.0880 	EXP 	mask: autoDraw = False
149.7281 	EXP 	New trial (rep=64, index=0): None
149.7445 	DATA 	Keypress: d
149.7549 	EXP 	polygon: autoDraw = False
149.7549 	EXP 	stim: autoDraw = False
149.7549 	EXP 	mask: autoDraw = False
149.7549 	EXP 	stim: image = 'imgs/2_stim.png'
149.7549 	EXP 	polygon: autoDraw = True
150.5218 	EXP 	polygon: autoDraw = False
150.6386 	EXP 	stim: autoDraw = True
150.6719 	EXP 	stim: autoDraw = False
150.6886 	EXP 	mask: autoDraw = True
150.7220 	EXP 	mask: autoDraw = False
151.7953 	EXP 	New trial (rep=65, index=0): None
151.8126 	DATA 	Keypress: e
151.8225 	EXP 	polygon: autoDraw = False
151.8225 	EXP 	stim: autoDraw = False
151.8225 	EXP 	mask: autoDraw = False
151.8225 	EXP 	stim: image = 'imgs/3_stim.png'
151.8225 	EXP 	polygon: autoDraw = True
152.6241 	EXP 	polygon: autoDraw = False
153.0730 	EXP 	stim: autoDraw = True
153.1063 	EXP 	stim: autoDraw = False
153.1730 	EXP 	mask: autoDraw = True
153.2064 	EXP 	mask: autoDraw = False
153.6108 	DATA 	Keypress: d
153.6291 	EXP 	New trial (rep=66, index=0): None
153.6565 	EXP 	polygon: autoDraw = False
153.6565 	EXP 	stim: autoDraw = False
153.6565 	EXP 	mask: autoDraw = False
153.6565 	EXP 	stim: image = 'imgs/4_stim.png'
153.6565 	EXP 	polygon: autoDraw = True
154.2735 	EXP 	stim: autoDraw = True
154.2902 	EXP 	polygon: autoDraw = False
154.3068 	EXP 	stim: autoDraw = False
154.4069 	EXP 	mask: autoDraw = True
154.4402 	EXP 	mask: autoDraw = False
155.2279 	DATA 	Keypress: e
155.2470 	EXP 	New trial (rep=67, index=0): None
155.2739 	EXP 	polygon: autoDraw = False
155.2739 	EXP 	stim: autoDraw = False
155.2739 	EXP 	mask: autoDraw = False
155.2739 	EXP 	stim: image = 'imgs/3_stim.png'
155.2739 	EXP 	polygon: autoDraw = True
156.1910 	EXP 	polygon: autoDraw = False
156.1910 	EXP 	stim: autoDraw = True
156.2243 	EXP 	stim: autoDraw = False
156.2576 	EXP 	mask: autoDraw = True
156.2910 	EXP 	mask: autoDraw = False
156.9619 	DATA 	Keypress: a
156.9813 	EXP 	New trial (rep=68, index=0): None
157.0080 	EXP 	polygon: autoDraw = False
157.0080 	EXP 	stim: autoDraw = False
157.0080 	EXP 	mask: autoDraw = False
157.0080 	EXP 	stim: image = 'imgs/2_stim.png'
157.0080 	EXP 	polygon: autoDraw = True
157.8417 	EXP 	polygon: autoDraw = False
158.1919 	EXP 	stim: autoDraw = True
158.2252 	EXP 	stim: autoDraw = False
158.2752 	EXP 	mask: autoDraw = True
158.3085 	EXP 	mask: autoDraw = False
158.5962 	DATA 	Keypress: q
158.6153 	EXP 	New trial (rep=69, index=0): None
158.6420 	EXP 	polygon: autoDraw = False
158.6420 	EXP 	stim: autoDraw = False
158.6420 	EXP 	mask: autoDraw = False
158.6420 	EXP 	stim: image = 'imgs/1_stim.png'
158.6420 	EXP 	polygon: autoDraw = True
159.3923 	EXP 	polygon: autoDraw = False
159.7258 	EXP 	stim: autoDraw = True
159.7592 	EXP 	stim: autoDraw = False
159.8093 	EXP 	mask: autoDraw = True
159.8425 	EXP 	mask: autoDraw = False
160.5821 	EXP 	New trial (rep=70, index=0): None
160.5985 	DATA 	Keypress: q
160.6096 	EXP 	polygon: autoDraw = False
160.6096 	EXP 	stim: autoDraw = False
160.6096 	EXP 	mask: autoDraw = False
160.6096 	EXP 	stim: image = 'imgs/4_stim.png'
160.6096 	EXP 	polygon: autoDraw = True
161.4099 	EXP 	polygon: autoDraw = False
161.6099 	EXP 	stim: autoDraw = True
161.6433 	EXP 	stim: autoDraw = False
161.7267 	EXP 	mask: autoDraw = True
161.7600 	EXP 	mask: autoDraw = False
161.9830 	EXP 	New trial (rep=71, index=0): None
161.9994 	DATA 	Keypress: e
162.0101 	EXP 	polygon: autoDraw = False
162.0101 	EXP 	stim: autoDraw = False
162.0101 	EXP 	mask: autoDraw = False
162.0101 	EXP 	stim: image = 'imgs/4_stim.png'
162.0101 	EXP 	polygon: autoDraw = True
162.7605 	EXP 	polygon: autoDraw = False
162.9939 	EXP 	stim: autoDraw = True
163.0272 	EXP 	stim: autoDraw = False
163.0606 	EXP 	mask: autoDraw = True
163.0939 	EXP 	mask: autoDraw = False
164.0487 	DATA 	Keypress: q
164.0670 	EXP 	New trial (rep=72, index=0): None
164.0943 	EXP 	polygon: autoDraw = False
164.0943 	EXP 	stim: autoDraw = False
164.0943 	EXP 	mask: autoDraw = False
164.0943 	EXP 	stim: image = 'imgs/4_stim.png'
164.0943 	EXP 	polygon: autoDraw = True
164.7113 	EXP 	polygon: autoDraw = False
165.1281 	EXP 	stim: autoDraw = True
165.1615 	EXP 	stim: autoDraw = False
165.2282 	EXP 	mask: autoDraw = True
165.2615 	EXP 	mask: autoDraw = False
165.7845 	EXP 	New trial (rep=73, index=0): None
165.8001 	DATA 	Keypress: e
165.8119 	EXP 	polygon: autoDraw = False
165.8119 	EXP 	stim: autoDraw = False
165.8119 	EXP 	mask: autoDraw = False
165.8119 	EXP 	stim: image = 'imgs/4_stim.png'
165.8119 	EXP 	polygon: autoDraw = True
166.3620 	EXP 	polygon: autoDraw = False
166.3787 	EXP 	stim: autoDraw = True
166.4120 	EXP 	stim: autoDraw = False
166.4454 	EXP 	mask: autoDraw = True
166.4787 	EXP 	mask: autoDraw = False
168.0356 	EXP 	New trial (rep=74, index=0): None
168.0522 	DATA 	Keypress: e
168.0627 	EXP 	polygon: autoDraw = False
168.0627 	EXP 	stim: autoDraw = False
168.0627 	EXP 	mask: autoDraw = False
168.0627 	EXP 	stim: image = 'imgs/4_stim.png'
168.0627 	EXP 	polygon: autoDraw = True
168.9631 	EXP 	polygon: autoDraw = False
169.0799 	EXP 	stim: autoDraw = True
169.1132 	EXP 	stim: autoDraw = False
169.1799 	EXP 	mask: autoDraw = True
169.2132 	EXP 	mask: autoDraw = False
169.7194 	EXP 	New trial (rep=75, index=0): None
169.7348 	DATA 	Keypress: e
169.7468 	EXP 	polygon: autoDraw = False
169.7468 	EXP 	stim: autoDraw = False
169.7468 	EXP 	mask: autoDraw = False
169.7468 	EXP 	stim: image = 'imgs/4_stim.png'
169.7468 	EXP 	polygon: autoDraw = True
170.4471 	EXP 	polygon: autoDraw = False
170.6805 	EXP 	stim: autoDraw = True
170.7139 	EXP 	stim: autoDraw = False
170.7473 	EXP 	mask: autoDraw = True
170.7806 	EXP 	mask: autoDraw = False
171.5037 	EXP 	New trial (rep=76, index=0): None
171.5202 	DATA 	Keypress: q
171.5309 	EXP 	polygon: autoDraw = False
171.5309 	EXP 	stim: autoDraw = False
171.5309 	EXP 	mask: autoDraw = False
171.5309 	EXP 	stim: image = 'imgs/1_stim.png'
171.5309 	EXP 	polygon: autoDraw = True
172.3312 	EXP 	polygon: autoDraw = False
172.5313 	EXP 	stim: autoDraw = True
172.5647 	EXP 	stim: autoDraw = False
172.5980 	EXP 	mask: autoDraw = True
172.6314 	EXP 	mask: autoDraw = False
173.4045 	EXP 	New trial (rep=77, index=0): None
173.4208 	DATA 	Keypress: q
173.4317 	EXP 	polygon: autoDraw = False
173.4317 	EXP 	stim: autoDraw = False
173.4317 	EXP 	mask: autoDraw = False
173.4317 	EXP 	stim: image = 'imgs/4_stim.png'
173.4317 	EXP 	polygon: autoDraw = True
173.9653 	EXP 	polygon: autoDraw = False
174.1987 	EXP 	stim: autoDraw = True
174.2321 	EXP 	stim: autoDraw = False
174.2321 	EXP 	mask: autoDraw = True
174.2654 	EXP 	mask: autoDraw = False
176.5559 	EXP 	New trial (rep=78, index=0): None
176.5723 	DATA 	Keypress: d
176.5831 	EXP 	polygon: autoDraw = False
